"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"475","KING.RE.20240820.FIL","KING.RE.20240820.FIL.404","D06","KING",2024-08-20 13:02:00,404,0.0025,0.7208,0.346836847946726
"476","KING.RE.20240820.FIL","KING.RE.20240820.FIL.406","D06","KING",2024-08-20 13:02:00,406,0.00242,0.7208,0.335738068812431
"477","KING.RE.20240820.FIL","KING.RE.20240820.FIL.408","D06","KING",2024-08-20 13:02:00,408,0.00239,0.7208,0.33157602663707
"478","KING.RE.20240820.FIL","KING.RE.20240820.FIL.410","D06","KING",2024-08-20 13:02:00,410,0.00233,0.7208,0.323251942286349
"479","KING.RE.20240820.FIL","KING.RE.20240820.FIL.412","D06","KING",2024-08-20 13:02:00,412,0.0023,0.7208,0.319089900110988
"480","KING.RE.20240820.FIL","KING.RE.20240820.FIL.414","D06","KING",2024-08-20 13:02:00,414,0.00224,0.7208,0.310765815760266
"481","KING.RE.20240820.FIL","KING.RE.20240820.FIL.416","D06","KING",2024-08-20 13:02:00,416,0.00221,0.7208,0.306603773584906
"482","KING.RE.20240820.FIL","KING.RE.20240820.FIL.418","D06","KING",2024-08-20 13:02:00,418,0.00222,0.7208,0.307991120976693
"483","KING.RE.20240820.FIL","KING.RE.20240820.FIL.420","D06","KING",2024-08-20 13:02:00,420,0.00217,0.7208,0.301054384017758
"484","KING.RE.20240820.FIL","KING.RE.20240820.FIL.422","D06","KING",2024-08-20 13:02:00,422,0.00215,0.7208,0.298279689234184
"485","KING.RE.20240820.FIL","KING.RE.20240820.FIL.424","D06","KING",2024-08-20 13:02:00,424,0.00214,0.7208,0.296892341842397
"486","KING.RE.20240820.FIL","KING.RE.20240820.FIL.426","D06","KING",2024-08-20 13:02:00,426,0.0021,0.7208,0.29134295227525
"487","KING.RE.20240820.FIL","KING.RE.20240820.FIL.428","D06","KING",2024-08-20 13:02:00,428,0.00205,0.7208,0.284406215316315
"488","KING.RE.20240820.FIL","KING.RE.20240820.FIL.430","D06","KING",2024-08-20 13:02:00,430,0.00198,0.7208,0.274694783573807
"489","KING.RE.20240820.FIL","KING.RE.20240820.FIL.432","D06","KING",2024-08-20 13:02:00,432,0.00192,0.7208,0.266370699223085
"490","KING.RE.20240820.FIL","KING.RE.20240820.FIL.434","D06","KING",2024-08-20 13:02:00,434,0.0019,0.7208,0.263596004439512
"491","KING.RE.20240820.FIL","KING.RE.20240820.FIL.436","D06","KING",2024-08-20 13:02:00,436,0.00188,0.7208,0.260821309655938
"492","KING.RE.20240820.FIL","KING.RE.20240820.FIL.438","D06","KING",2024-08-20 13:02:00,438,0.00183,0.7208,0.253884572697003
"493","KING.RE.20240820.FIL","KING.RE.20240820.FIL.440","D06","KING",2024-08-20 13:02:00,440,0.00184,0.7208,0.25527192008879
"494","KING.RE.20240820.FIL","KING.RE.20240820.FIL.442","D06","KING",2024-08-20 13:02:00,442,0.00177,0.7208,0.245560488346282
"495","KING.RE.20240820.FIL","KING.RE.20240820.FIL.444","D06","KING",2024-08-20 13:02:00,444,0.00174,0.7208,0.241398446170921
"496","KING.RE.20240820.FIL","KING.RE.20240820.FIL.446","D06","KING",2024-08-20 13:02:00,446,0.00167,0.7208,0.231687014428413
"497","KING.RE.20240820.FIL","KING.RE.20240820.FIL.448","D06","KING",2024-08-20 13:02:00,448,0.00164,0.7208,0.227524972253052
"498","KING.RE.20240820.FIL","KING.RE.20240820.FIL.450","D06","KING",2024-08-20 13:02:00,450,0.00159,0.7208,0.220588235294118
"499","KING.RE.20240820.FIL","KING.RE.20240820.FIL.452","D06","KING",2024-08-20 13:02:00,452,0.00155,0.7208,0.21503884572697
"500","KING.RE.20240820.FIL","KING.RE.20240820.FIL.454","D06","KING",2024-08-20 13:02:00,454,0.00156,0.7208,0.216426193118757
"501","KING.RE.20240820.FIL","KING.RE.20240820.FIL.456","D06","KING",2024-08-20 13:02:00,456,0.0015,0.7208,0.208102108768036
"502","KING.RE.20240820.FIL","KING.RE.20240820.FIL.458","D06","KING",2024-08-20 13:02:00,458,0.0015,0.7208,0.208102108768036
"503","KING.RE.20240820.FIL","KING.RE.20240820.FIL.460","D06","KING",2024-08-20 13:02:00,460,0.00148,0.7208,0.205327413984462
"504","KING.RE.20240820.FIL","KING.RE.20240820.FIL.462","D06","KING",2024-08-20 13:02:00,462,0.00145,0.7208,0.201165371809101
"505","KING.RE.20240820.FIL","KING.RE.20240820.FIL.464","D06","KING",2024-08-20 13:02:00,464,0.00139,0.7208,0.19284128745838
"506","KING.RE.20240820.FIL","KING.RE.20240820.FIL.466","D06","KING",2024-08-20 13:02:00,466,0.00139,0.7208,0.19284128745838
"507","KING.RE.20240820.FIL","KING.RE.20240820.FIL.468","D06","KING",2024-08-20 13:02:00,468,0.00135,0.7208,0.187291897891232
"508","KING.RE.20240820.FIL","KING.RE.20240820.FIL.470","D06","KING",2024-08-20 13:02:00,470,0.00134,0.7208,0.185904550499445
"509","KING.RE.20240820.FIL","KING.RE.20240820.FIL.472","D06","KING",2024-08-20 13:02:00,472,0.00132,0.7208,0.183129855715871
"510","KING.RE.20240820.FIL","KING.RE.20240820.FIL.474","D06","KING",2024-08-20 13:02:00,474,0.00131,0.7208,0.181742508324084
"511","KING.RE.20240820.FIL","KING.RE.20240820.FIL.476","D06","KING",2024-08-20 13:02:00,476,0.0013,0.7208,0.180355160932297
"512","KING.RE.20240820.FIL","KING.RE.20240820.FIL.478","D06","KING",2024-08-20 13:02:00,478,0.00129,0.7208,0.178967813540511
"513","KING.RE.20240820.FIL","KING.RE.20240820.FIL.480","D06","KING",2024-08-20 13:02:00,480,0.00124,0.7208,0.172031076581576
"514","KING.RE.20240820.FIL","KING.RE.20240820.FIL.482","D06","KING",2024-08-20 13:02:00,482,0.00125,0.7208,0.173418423973363
"515","KING.RE.20240820.FIL","KING.RE.20240820.FIL.484","D06","KING",2024-08-20 13:02:00,484,0.00124,0.7208,0.172031076581576
"516","KING.RE.20240820.FIL","KING.RE.20240820.FIL.486","D06","KING",2024-08-20 13:02:00,486,0.00123,0.7208,0.170643729189789
"517","KING.RE.20240820.FIL","KING.RE.20240820.FIL.488","D06","KING",2024-08-20 13:02:00,488,0.00118,0.7208,0.163706992230855
"518","KING.RE.20240820.FIL","KING.RE.20240820.FIL.490","D06","KING",2024-08-20 13:02:00,490,0.00119,0.7208,0.165094339622642
"519","KING.RE.20240820.FIL","KING.RE.20240820.FIL.492","D06","KING",2024-08-20 13:02:00,492,0.00119,0.7208,0.165094339622642
"520","KING.RE.20240820.FIL","KING.RE.20240820.FIL.494","D06","KING",2024-08-20 13:02:00,494,0.00113,0.7208,0.15677025527192
"521","KING.RE.20240820.FIL","KING.RE.20240820.FIL.496","D06","KING",2024-08-20 13:02:00,496,0.00112,0.7208,0.155382907880133
"522","KING.RE.20240820.FIL","KING.RE.20240820.FIL.498","D06","KING",2024-08-20 13:02:00,498,0.00106,0.7208,0.147058823529412
"523","KING.RE.20240820.FIL","KING.RE.20240820.FIL.500","D06","KING",2024-08-20 13:02:00,500,0.00105,0.7208,0.145671476137625
"524","KING.RE.20240820.FIL","KING.RE.20240820.FIL.502","D06","KING",2024-08-20 13:02:00,502,0.00103,0.7208,0.142896781354051
"525","KING.RE.20240820.FIL","KING.RE.20240820.FIL.504","D06","KING",2024-08-20 13:02:00,504,0.001,0.7208,0.13873473917869
"526","KING.RE.20240820.FIL","KING.RE.20240820.FIL.506","D06","KING",2024-08-20 13:02:00,506,0.00098,0.7208,0.135960044395117
"527","KING.RE.20240820.FIL","KING.RE.20240820.FIL.508","D06","KING",2024-08-20 13:02:00,508,0.00104,0.7208,0.144284128745838
"528","KING.RE.20240820.FIL","KING.RE.20240820.FIL.510","D06","KING",2024-08-20 13:02:00,510,0.00098,0.7208,0.135960044395117
"529","KING.RE.20240820.FIL","KING.RE.20240820.FIL.512","D06","KING",2024-08-20 13:02:00,512,0.00096,0.7208,0.133185349611543
"530","KING.RE.20240820.FIL","KING.RE.20240820.FIL.514","D06","KING",2024-08-20 13:02:00,514,0.00094,0.7208,0.130410654827969
"531","KING.RE.20240820.FIL","KING.RE.20240820.FIL.516","D06","KING",2024-08-20 13:02:00,516,0.00087,0.7208,0.120699223085461
"532","KING.RE.20240820.FIL","KING.RE.20240820.FIL.518","D06","KING",2024-08-20 13:02:00,518,0.00088,0.7208,0.122086570477247
"533","KING.RE.20240820.FIL","KING.RE.20240820.FIL.520","D06","KING",2024-08-20 13:02:00,520,8e-04,0.7208,0.110987791342952
"534","KING.RE.20240820.FIL","KING.RE.20240820.FIL.522","D06","KING",2024-08-20 13:02:00,522,8e-04,0.7208,0.110987791342952
"535","KING.RE.20240820.FIL","KING.RE.20240820.FIL.524","D06","KING",2024-08-20 13:02:00,524,0.00081,0.7208,0.112375138734739
"536","KING.RE.20240820.FIL","KING.RE.20240820.FIL.526","D06","KING",2024-08-20 13:02:00,526,0.00078,0.7208,0.108213096559378
"537","KING.RE.20240820.FIL","KING.RE.20240820.FIL.528","D06","KING",2024-08-20 13:02:00,528,0.00081,0.7208,0.112375138734739
"538","KING.RE.20240820.FIL","KING.RE.20240820.FIL.530","D06","KING",2024-08-20 13:02:00,530,0.00076,0.7208,0.105438401775805
"539","KING.RE.20240820.FIL","KING.RE.20240820.FIL.532","D06","KING",2024-08-20 13:02:00,532,0.00076,0.7208,0.105438401775805
"540","KING.RE.20240820.FIL","KING.RE.20240820.FIL.534","D06","KING",2024-08-20 13:02:00,534,0.00072,0.7208,0.099889012208657
"541","KING.RE.20240820.FIL","KING.RE.20240820.FIL.536","D06","KING",2024-08-20 13:02:00,536,0.00072,0.7208,0.099889012208657
"542","KING.RE.20240820.FIL","KING.RE.20240820.FIL.538","D06","KING",2024-08-20 13:02:00,538,0.00064,0.7208,0.0887902330743618
"543","KING.RE.20240820.FIL","KING.RE.20240820.FIL.540","D06","KING",2024-08-20 13:02:00,540,0.00069,0.7208,0.0957269700332963
"544","KING.RE.20240820.FIL","KING.RE.20240820.FIL.542","D06","KING",2024-08-20 13:02:00,542,0.00067,0.7208,0.0929522752497225
"545","KING.RE.20240820.FIL","KING.RE.20240820.FIL.544","D06","KING",2024-08-20 13:02:00,544,0.00064,0.7208,0.0887902330743618
"546","KING.RE.20240820.FIL","KING.RE.20240820.FIL.546","D06","KING",2024-08-20 13:02:00,546,0.00063,0.7208,0.0874028856825749
"547","KING.RE.20240820.FIL","KING.RE.20240820.FIL.548","D06","KING",2024-08-20 13:02:00,548,0.00069,0.7208,0.0957269700332963
"548","KING.RE.20240820.FIL","KING.RE.20240820.FIL.550","D06","KING",2024-08-20 13:02:00,550,0.00068,0.7208,0.0943396226415094
"549","KING.RE.20240820.FIL","KING.RE.20240820.FIL.552","D06","KING",2024-08-20 13:02:00,552,0.00064,0.7208,0.0887902330743618
"550","KING.RE.20240820.FIL","KING.RE.20240820.FIL.554","D06","KING",2024-08-20 13:02:00,554,7e-04,0.7208,0.0971143174250833
"551","KING.RE.20240820.FIL","KING.RE.20240820.FIL.556","D06","KING",2024-08-20 13:02:00,556,0.00064,0.7208,0.0887902330743618
"552","KING.RE.20240820.FIL","KING.RE.20240820.FIL.558","D06","KING",2024-08-20 13:02:00,558,6e-04,0.7208,0.0832408435072142
"553","KING.RE.20240820.FIL","KING.RE.20240820.FIL.560","D06","KING",2024-08-20 13:02:00,560,0.00061,0.7208,0.0846281908990011
"554","KING.RE.20240820.FIL","KING.RE.20240820.FIL.562","D06","KING",2024-08-20 13:02:00,562,0.00063,0.7208,0.0874028856825749
"555","KING.RE.20240820.FIL","KING.RE.20240820.FIL.564","D06","KING",2024-08-20 13:02:00,564,0.00061,0.7208,0.0846281908990011
"556","KING.RE.20240820.FIL","KING.RE.20240820.FIL.566","D06","KING",2024-08-20 13:02:00,566,0.00057,0.7208,0.0790788013318535
"557","KING.RE.20240820.FIL","KING.RE.20240820.FIL.568","D06","KING",2024-08-20 13:02:00,568,0.00064,0.7208,0.0887902330743618
"558","KING.RE.20240820.FIL","KING.RE.20240820.FIL.570","D06","KING",2024-08-20 13:02:00,570,0.00062,0.7208,0.086015538290788
"559","KING.RE.20240820.FIL","KING.RE.20240820.FIL.572","D06","KING",2024-08-20 13:02:00,572,0.00065,0.7208,0.0901775804661487
"560","KING.RE.20240820.FIL","KING.RE.20240820.FIL.574","D06","KING",2024-08-20 13:02:00,574,0.00069,0.7208,0.0957269700332963
"561","KING.RE.20240820.FIL","KING.RE.20240820.FIL.576","D06","KING",2024-08-20 13:02:00,576,0.00066,0.7208,0.0915649278579356
"562","KING.RE.20240820.FIL","KING.RE.20240820.FIL.578","D06","KING",2024-08-20 13:02:00,578,0.00066,0.7208,0.0915649278579356
"563","KING.RE.20240820.FIL","KING.RE.20240820.FIL.580","D06","KING",2024-08-20 13:02:00,580,0.00064,0.7208,0.0887902330743618
"564","KING.RE.20240820.FIL","KING.RE.20240820.FIL.582","D06","KING",2024-08-20 13:02:00,582,7e-04,0.7208,0.0971143174250832
"565","KING.RE.20240820.FIL","KING.RE.20240820.FIL.584","D06","KING",2024-08-20 13:02:00,584,6e-04,0.7208,0.0832408435072142
"566","KING.RE.20240820.FIL","KING.RE.20240820.FIL.586","D06","KING",2024-08-20 13:02:00,586,0.00057,0.7208,0.0790788013318535
"567","KING.RE.20240820.FIL","KING.RE.20240820.FIL.588","D06","KING",2024-08-20 13:02:00,588,0.00064,0.7208,0.0887902330743618
"568","KING.RE.20240820.FIL","KING.RE.20240820.FIL.590","D06","KING",2024-08-20 13:02:00,590,0.00061,0.7208,0.0846281908990011
"569","KING.RE.20240820.FIL","KING.RE.20240820.FIL.592","D06","KING",2024-08-20 13:02:00,592,0.00058,0.7208,0.0804661487236404
"570","KING.RE.20240820.FIL","KING.RE.20240820.FIL.594","D06","KING",2024-08-20 13:02:00,594,0.00067,0.7208,0.0929522752497225
"571","KING.RE.20240820.FIL","KING.RE.20240820.FIL.596","D06","KING",2024-08-20 13:02:00,596,0.00057,0.7208,0.0790788013318535
"572","KING.RE.20240820.FIL","KING.RE.20240820.FIL.598","D06","KING",2024-08-20 13:02:00,598,0.00059,0.7208,0.0818534961154273
"573","KING.RE.20240820.FIL","KING.RE.20240820.FIL.600","D06","KING",2024-08-20 13:02:00,600,0.00064,0.7208,0.0887902330743618
"574","KING.RE.20240903.FIL","KING.RE.20240903.FIL.220","D06","KING",2024-09-03 13:25:00,220,0.03892,0.9135,4.26053639846743
"575","KING.RE.20240903.FIL","KING.RE.20240903.FIL.222","D06","KING",2024-09-03 13:25:00,222,0.03439,0.9135,3.76464148877942
"576","KING.RE.20240903.FIL","KING.RE.20240903.FIL.224","D06","KING",2024-09-03 13:25:00,224,0.03044,0.9135,3.33223864258347
"577","KING.RE.20240903.FIL","KING.RE.20240903.FIL.226","D06","KING",2024-09-03 13:25:00,226,0.02718,0.9135,2.97536945812808
"578","KING.RE.20240903.FIL","KING.RE.20240903.FIL.228","D06","KING",2024-09-03 13:25:00,228,0.02444,0.9135,2.67542419266557
"579","KING.RE.20240903.FIL","KING.RE.20240903.FIL.230","D06","KING",2024-09-03 13:25:00,230,0.02257,0.9135,2.47071702244116
"580","KING.RE.20240903.FIL","KING.RE.20240903.FIL.232","D06","KING",2024-09-03 13:25:00,232,0.02072,0.9135,2.26819923371648
"581","KING.RE.20240903.FIL","KING.RE.20240903.FIL.234","D06","KING",2024-09-03 13:25:00,234,0.01918,0.9135,2.09961685823755
"582","KING.RE.20240903.FIL","KING.RE.20240903.FIL.236","D06","KING",2024-09-03 13:25:00,236,0.01797,0.9135,1.96715927750411
"583","KING.RE.20240903.FIL","KING.RE.20240903.FIL.238","D06","KING",2024-09-03 13:25:00,238,0.01702,0.9135,1.8631636562671
"584","KING.RE.20240903.FIL","KING.RE.20240903.FIL.240","D06","KING",2024-09-03 13:25:00,240,0.01617,0.9135,1.77011494252874
"585","KING.RE.20240903.FIL","KING.RE.20240903.FIL.242","D06","KING",2024-09-03 13:25:00,242,0.01543,0.9135,1.68910782703886
"586","KING.RE.20240903.FIL","KING.RE.20240903.FIL.244","D06","KING",2024-09-03 13:25:00,244,0.01493,0.9135,1.6343732895457
"587","KING.RE.20240903.FIL","KING.RE.20240903.FIL.246","D06","KING",2024-09-03 13:25:00,246,0.01431,0.9135,1.56650246305419
"588","KING.RE.20240903.FIL","KING.RE.20240903.FIL.248","D06","KING",2024-09-03 13:25:00,248,0.01393,0.9135,1.52490421455939
"589","KING.RE.20240903.FIL","KING.RE.20240903.FIL.250","D06","KING",2024-09-03 13:25:00,250,0.01353,0.9135,1.48111658456486
"590","KING.RE.20240903.FIL","KING.RE.20240903.FIL.252","D06","KING",2024-09-03 13:25:00,252,0.0131,0.9135,1.43404488232074
"591","KING.RE.20240903.FIL","KING.RE.20240903.FIL.254","D06","KING",2024-09-03 13:25:00,254,0.01281,0.9135,1.40229885057471
"592","KING.RE.20240903.FIL","KING.RE.20240903.FIL.256","D06","KING",2024-09-03 13:25:00,256,0.01241,0.9135,1.35851122058019
"593","KING.RE.20240903.FIL","KING.RE.20240903.FIL.258","D06","KING",2024-09-03 13:25:00,258,0.01211,0.9135,1.32567049808429
"594","KING.RE.20240903.FIL","KING.RE.20240903.FIL.260","D06","KING",2024-09-03 13:25:00,260,0.01186,0.9135,1.29830322933771
"595","KING.RE.20240903.FIL","KING.RE.20240903.FIL.262","D06","KING",2024-09-03 13:25:00,262,0.01159,0.9135,1.26874657909141
"596","KING.RE.20240903.FIL","KING.RE.20240903.FIL.264","D06","KING",2024-09-03 13:25:00,264,0.01134,0.9135,1.24137931034483
"597","KING.RE.20240903.FIL","KING.RE.20240903.FIL.266","D06","KING",2024-09-03 13:25:00,266,0.01107,0.9135,1.21182266009852
"598","KING.RE.20240903.FIL","KING.RE.20240903.FIL.268","D06","KING",2024-09-03 13:25:00,268,0.01083,0.9135,1.18555008210181
"599","KING.RE.20240903.FIL","KING.RE.20240903.FIL.270","D06","KING",2024-09-03 13:25:00,270,0.01054,0.9135,1.15380405035577
"600","KING.RE.20240903.FIL","KING.RE.20240903.FIL.272","D06","KING",2024-09-03 13:25:00,272,0.01035,0.9135,1.13300492610837
"601","KING.RE.20240903.FIL","KING.RE.20240903.FIL.274","D06","KING",2024-09-03 13:25:00,274,0.01006,0.9135,1.10125889436234
"602","KING.RE.20240903.FIL","KING.RE.20240903.FIL.276","D06","KING",2024-09-03 13:25:00,276,0.0098,0.9135,1.0727969348659
"603","KING.RE.20240903.FIL","KING.RE.20240903.FIL.278","D06","KING",2024-09-03 13:25:00,278,0.00954,0.9135,1.04433497536946
"604","KING.RE.20240903.FIL","KING.RE.20240903.FIL.280","D06","KING",2024-09-03 13:25:00,280,0.00924,0.9135,1.01149425287356
"605","KING.RE.20240903.FIL","KING.RE.20240903.FIL.282","D06","KING",2024-09-03 13:25:00,282,0.00896,0.9135,0.980842911877395
"606","KING.RE.20240903.FIL","KING.RE.20240903.FIL.284","D06","KING",2024-09-03 13:25:00,284,0.00866,0.9135,0.9480021893815
"607","KING.RE.20240903.FIL","KING.RE.20240903.FIL.286","D06","KING",2024-09-03 13:25:00,286,0.00836,0.9135,0.915161466885605
"608","KING.RE.20240903.FIL","KING.RE.20240903.FIL.288","D06","KING",2024-09-03 13:25:00,288,0.00806,0.9135,0.88232074438971
"609","KING.RE.20240903.FIL","KING.RE.20240903.FIL.290","D06","KING",2024-09-03 13:25:00,290,0.00774,0.9135,0.847290640394089
"610","KING.RE.20240903.FIL","KING.RE.20240903.FIL.292","D06","KING",2024-09-03 13:25:00,292,0.00744,0.9135,0.814449917898194
"611","KING.RE.20240903.FIL","KING.RE.20240903.FIL.294","D06","KING",2024-09-03 13:25:00,294,0.00716,0.9135,0.783798576902025
"612","KING.RE.20240903.FIL","KING.RE.20240903.FIL.296","D06","KING",2024-09-03 13:25:00,296,0.00688,0.9135,0.753147235905857
"613","KING.RE.20240903.FIL","KING.RE.20240903.FIL.298","D06","KING",2024-09-03 13:25:00,298,0.00664,0.9135,0.726874657909141
"614","KING.RE.20240903.FIL","KING.RE.20240903.FIL.300","D06","KING",2024-09-03 13:25:00,300,0.00639,0.9135,0.699507389162561
"615","KING.RE.20240903.FIL","KING.RE.20240903.FIL.302","D06","KING",2024-09-03 13:25:00,302,0.00617,0.9135,0.675424192665572
"616","KING.RE.20240903.FIL","KING.RE.20240903.FIL.304","D06","KING",2024-09-03 13:25:00,304,0.00594,0.9135,0.650246305418719
"617","KING.RE.20240903.FIL","KING.RE.20240903.FIL.306","D06","KING",2024-09-03 13:25:00,306,0.00573,0.9135,0.627257799671593
"618","KING.RE.20240903.FIL","KING.RE.20240903.FIL.308","D06","KING",2024-09-03 13:25:00,308,0.00553,0.9135,0.60536398467433
"619","KING.RE.20240903.FIL","KING.RE.20240903.FIL.310","D06","KING",2024-09-03 13:25:00,310,0.00534,0.9135,0.584564860426929
"620","KING.RE.20240903.FIL","KING.RE.20240903.FIL.312","D06","KING",2024-09-03 13:25:00,312,0.00513,0.9135,0.561576354679803
"621","KING.RE.20240903.FIL","KING.RE.20240903.FIL.314","D06","KING",2024-09-03 13:25:00,314,0.00495,0.9135,0.541871921182266
"622","KING.RE.20240903.FIL","KING.RE.20240903.FIL.316","D06","KING",2024-09-03 13:25:00,316,0.00479,0.9135,0.524356869184455
"623","KING.RE.20240903.FIL","KING.RE.20240903.FIL.318","D06","KING",2024-09-03 13:25:00,318,0.00462,0.9135,0.505747126436782
"624","KING.RE.20240903.FIL","KING.RE.20240903.FIL.320","D06","KING",2024-09-03 13:25:00,320,0.00447,0.9135,0.489326765188834
"625","KING.RE.20240903.FIL","KING.RE.20240903.FIL.322","D06","KING",2024-09-03 13:25:00,322,0.00431,0.9135,0.471811713191024
"626","KING.RE.20240903.FIL","KING.RE.20240903.FIL.324","D06","KING",2024-09-03 13:25:00,324,0.00417,0.9135,0.456486042692939
"627","KING.RE.20240903.FIL","KING.RE.20240903.FIL.326","D06","KING",2024-09-03 13:25:00,326,0.00398,0.9135,0.435686918445539
"628","KING.RE.20240903.FIL","KING.RE.20240903.FIL.328","D06","KING",2024-09-03 13:25:00,328,0.00385,0.9135,0.421455938697318
"629","KING.RE.20240903.FIL","KING.RE.20240903.FIL.330","D06","KING",2024-09-03 13:25:00,330,0.00372,0.9135,0.407224958949097
"630","KING.RE.20240903.FIL","KING.RE.20240903.FIL.332","D06","KING",2024-09-03 13:25:00,332,0.00357,0.9135,0.39080459770115
"631","KING.RE.20240903.FIL","KING.RE.20240903.FIL.334","D06","KING",2024-09-03 13:25:00,334,0.00348,0.9135,0.380952380952381
"632","KING.RE.20240903.FIL","KING.RE.20240903.FIL.336","D06","KING",2024-09-03 13:25:00,336,0.00336,0.9135,0.367816091954023
"633","KING.RE.20240903.FIL","KING.RE.20240903.FIL.338","D06","KING",2024-09-03 13:25:00,338,0.00324,0.9135,0.354679802955665
"634","KING.RE.20240903.FIL","KING.RE.20240903.FIL.340","D06","KING",2024-09-03 13:25:00,340,0.00315,0.9135,0.344827586206897
"635","KING.RE.20240903.FIL","KING.RE.20240903.FIL.342","D06","KING",2024-09-03 13:25:00,342,0.00304,0.9135,0.332785987958402
"636","KING.RE.20240903.FIL","KING.RE.20240903.FIL.344","D06","KING",2024-09-03 13:25:00,344,0.00293,0.9135,0.320744389709907
"637","KING.RE.20240903.FIL","KING.RE.20240903.FIL.346","D06","KING",2024-09-03 13:25:00,346,0.00283,0.9135,0.309797482211275
"638","KING.RE.20240903.FIL","KING.RE.20240903.FIL.348","D06","KING",2024-09-03 13:25:00,348,0.00273,0.9135,0.298850574712644
"639","KING.RE.20240903.FIL","KING.RE.20240903.FIL.350","D06","KING",2024-09-03 13:25:00,350,0.00268,0.9135,0.293377120963328
"640","KING.RE.20240903.FIL","KING.RE.20240903.FIL.352","D06","KING",2024-09-03 13:25:00,352,0.00258,0.9135,0.282430213464696
"641","KING.RE.20240903.FIL","KING.RE.20240903.FIL.354","D06","KING",2024-09-03 13:25:00,354,0.00249,0.9135,0.272577996715928
"642","KING.RE.20240903.FIL","KING.RE.20240903.FIL.356","D06","KING",2024-09-03 13:25:00,356,0.00239,0.9135,0.261631089217296
"643","KING.RE.20240903.FIL","KING.RE.20240903.FIL.358","D06","KING",2024-09-03 13:25:00,358,0.00235,0.9135,0.257252326217843
"644","KING.RE.20240903.FIL","KING.RE.20240903.FIL.360","D06","KING",2024-09-03 13:25:00,360,0.00224,0.9135,0.245210727969349
"645","KING.RE.20240903.FIL","KING.RE.20240903.FIL.362","D06","KING",2024-09-03 13:25:00,362,0.0022,0.9135,0.240831964969896
"646","KING.RE.20240903.FIL","KING.RE.20240903.FIL.364","D06","KING",2024-09-03 13:25:00,364,0.0021,0.9135,0.229885057471264
"647","KING.RE.20240903.FIL","KING.RE.20240903.FIL.366","D06","KING",2024-09-03 13:25:00,366,0.00206,0.9135,0.225506294471812
"648","KING.RE.20240903.FIL","KING.RE.20240903.FIL.368","D06","KING",2024-09-03 13:25:00,368,0.00196,0.9135,0.21455938697318
"649","KING.RE.20240903.FIL","KING.RE.20240903.FIL.370","D06","KING",2024-09-03 13:25:00,370,0.00192,0.9135,0.210180623973727
"650","KING.RE.20240903.FIL","KING.RE.20240903.FIL.372","D06","KING",2024-09-03 13:25:00,372,0.00185,0.9135,0.202517788724685
"651","KING.RE.20240903.FIL","KING.RE.20240903.FIL.374","D06","KING",2024-09-03 13:25:00,374,0.00177,0.9135,0.19376026272578
"652","KING.RE.20240903.FIL","KING.RE.20240903.FIL.376","D06","KING",2024-09-03 13:25:00,376,0.00172,0.9135,0.188286808976464
"653","KING.RE.20240903.FIL","KING.RE.20240903.FIL.378","D06","KING",2024-09-03 13:25:00,378,0.00166,0.9135,0.181718664477285
"654","KING.RE.20240903.FIL","KING.RE.20240903.FIL.380","D06","KING",2024-09-03 13:25:00,380,0.00161,0.9135,0.176245210727969
"655","KING.RE.20240903.FIL","KING.RE.20240903.FIL.382","D06","KING",2024-09-03 13:25:00,382,0.00153,0.9135,0.167487684729064
"656","KING.RE.20240903.FIL","KING.RE.20240903.FIL.384","D06","KING",2024-09-03 13:25:00,384,0.00147,0.9135,0.160919540229885
"657","KING.RE.20240903.FIL","KING.RE.20240903.FIL.386","D06","KING",2024-09-03 13:25:00,386,0.00142,0.9135,0.155446086480569
"658","KING.RE.20240903.FIL","KING.RE.20240903.FIL.388","D06","KING",2024-09-03 13:25:00,388,0.00138,0.9135,0.151067323481117
"659","KING.RE.20240903.FIL","KING.RE.20240903.FIL.390","D06","KING",2024-09-03 13:25:00,390,0.0014,0.9135,0.153256704980843
"660","KING.RE.20240903.FIL","KING.RE.20240903.FIL.392","D06","KING",2024-09-03 13:25:00,392,0.00133,0.9135,0.145593869731801
"661","KING.RE.20240903.FIL","KING.RE.20240903.FIL.394","D06","KING",2024-09-03 13:25:00,394,0.00129,0.9135,0.141215106732348
"662","KING.RE.20240903.FIL","KING.RE.20240903.FIL.396","D06","KING",2024-09-03 13:25:00,396,0.00125,0.9135,0.136836343732895
"663","KING.RE.20240903.FIL","KING.RE.20240903.FIL.398","D06","KING",2024-09-03 13:25:00,398,0.00121,0.9135,0.132457580733443
"664","KING.RE.20240903.FIL","KING.RE.20240903.FIL.400","D06","KING",2024-09-03 13:25:00,400,0.00121,0.9135,0.132457580733443
"665","KING.RE.20240903.FIL","KING.RE.20240903.FIL.402","D06","KING",2024-09-03 13:25:00,402,0.00116,0.9135,0.126984126984127
"666","KING.RE.20240903.FIL","KING.RE.20240903.FIL.404","D06","KING",2024-09-03 13:25:00,404,0.00115,0.9135,0.125889436234264
"667","KING.RE.20240903.FIL","KING.RE.20240903.FIL.406","D06","KING",2024-09-03 13:25:00,406,0.00107,0.9135,0.117131910235359
